Entity 1 | Entity 2 | Result | Score 
hear calendar|hear date|False|0.5024688243865967
statu|staff review|True|0.7245678901672363
hold|consistency|True|0.9745044112205505
service|plan amendment|True|0.9113364815711975
meet|information|True|0.9569572806358337
staff review|development permit|False|0.5158608555793762
appeal|completenes review|True|0.9601166844367981
staff report|preapplication assistance|False|0.3625747859477997
application|hear date|True|0.8210451602935791
hold|staff review|True|0.887742280960083
hear calendar|when|False|0.3242819309234619
property information|draft proffer|True|0.908568799495697
appeal|development permit|True|0.7218879461288452
inspection|service|True|0.8525834083557129
fee|customer portal user account|False|0.3270130753517151
internal note|draft proffer|True|0.709281325340271
gis property management|outcome|True|0.9003045558929443
staff review|zoning permit|False|0.28757956624031067
plan|inspection|True|0.8686358332633972
when|fee|True|0.9700495600700378
inspector workload|plan|False|0.5193934440612793
inspector workload|hear calendar|False|0.385829895734787
affidavit|planning study|True|0.77170729637146
hear decision|application|True|0.9606766104698181
affidavit|draft proffer|False|0.42432722449302673
development permit|inspection|False|0.33437708020210266
application|when|True|0.9929695129394531
completenes review|internal note|True|0.8538534045219421
hear calendar|application|False|0.37864843010902405
affidavit|staff report|False|0.4207858443260193
plan|plan amendment|True|0.8684425950050354
inspection|preapplication assistance|True|0.8187146186828613
staff report|fee|False|0.335168719291687
inspector workload|internal note|True|0.7082571983337402
plan review meet|development permit|False|0.5340035557746887
staff review|affidavit|False|0.12678326666355133
development permit|plan amendment|False|0.5069570541381836
staff review|meet|False|0.42732325196266174
outcome|when|True|0.9958816170692444
hear execution|each condo unit|False|0.30018535256385803
plan|fine|True|0.9308250546455383
requirement|hear decision|True|0.97866290807724
application|application|False|0.0
appeal|gis property management|True|0.9370709657669067
request|property information|True|0.9846347570419312
appeal|affidavit|False|0.5349541306495667
planning study|custom query|True|0.7009337544441223
plan amendment|hear decision|True|0.9432836771011353
plan amendment|plan reviewer workload|True|0.7386084794998169
draft proffer|notice of violation|False|0.3910525143146515
notice of violation|custom query|True|0.768484890460968
staff report|hear requirement|False|0.2062356024980545
completenes review|approve proffer|True|0.8804653286933899
information|completenes review|True|0.9938333630561829
requirement|bond|True|0.9926109910011292
hear requirement|support documentation|True|0.9666891098022461
inspection|fee|True|0.8958947658538818
draft proffer|hold|False|0.690666675567627
appeal|citation|True|0.9956269264221191
property information|building development project|True|0.9497764706611633
building development project|custom query|False|0.4940570294857025
meet|property information|True|0.9734835624694824
customer portal user account|completion of required plan review|False|0.44644877314567566
request|completenes review|True|0.9629319310188293
preapplication assistance|custom query|True|0.8797922730445862
internal note|building development project|True|0.8675771951675415
formal response|outcome|True|0.9961047172546387
information|development permit|True|0.9358451962471008
plan amendment|bond|True|0.9557245969772339
inspector workload|approve proffer|False|0.5835458040237427
consistency|custom query|True|0.8105714917182922
hear decision|service|True|0.9385512471199036
gis property management|statu|True|0.8309311270713806
citation|zoning permit|False|0.4150417447090149
completenes review|requirement|True|0.7164555191993713
plan review meet|affidavit|False|0.1639135181903839
request|planning report|True|0.9389247894287109
fee|each condo unit|False|0.13399522006511688
hear calendar|service|False|0.49214881658554077
support documentation|custom query|True|0.8163896799087524
customer portal user account|planning study|False|0.2902194857597351
customer portal user account|draft proffer|False|0.3779911398887634
inspector workload|requirement|False|0.34324079751968384
zoning permit|development permit|False|0.3880665600299835
formal response|service|True|0.9876484274864197
plan reviewer workload|meet|False|0.5042434334754944
statu|custom query|True|0.7909994125366211
inspection|hear requirement|True|0.763135552406311
meet|completenes review|True|0.8802750110626221
hear requirement|information|True|0.9812019467353821
completenes review|hear date|False|0.5976345539093018
customer portal user account|staff report|False|0.3247189521789551
hear decision|preapplication assistance|True|0.8655556440353394
each condo unit|development permit|False|0.4455265700817108
planning report|completenes review|False|0.5511800050735474
property information|plan|True|0.9911345839500427
meet|planning report|True|0.8063240647315979
property information|hear calendar|True|0.8660100102424622
citation|meet|True|0.957033097743988
internal note|plan|True|0.9007936716079712
internal note|hear calendar|False|0.6861041188240051
hear calendar|preapplication assistance|False|0.42094406485557556
staff report|formal response|False|0.676639199256897
inspector workload|hear date|False|0.4154598116874695
hold|custom query|True|0.9421650171279907
information|gis property management|True|0.9767978191375732
plan amendment|hear execution|True|0.8538377285003662
fine|plan reviewer workload|False|0.6020209193229675
service|code modification|True|0.9838578104972839
customer portal user account|consistency|False|0.592643678188324
notice of violation|requirement|True|0.7601804137229919
information|affidavit|True|0.849264919757843
appeal|customer portal user account|False|0.6906831860542297
each condo unit|zoning permit|False|0.21521152555942535
request|gis property management|True|0.9332160949707031
application|preapplication assistance|True|0.9356240630149841
staff review|request|True|0.7031623125076294
outcome|statu|True|0.9916349649429321
building development project|requirement|True|0.8384063243865967
customer portal user account|staff review|False|0.3180026113986969
hear decision|fee|True|0.9244651198387146
zoning permit|affidavit|False|0.07372136414051056
fine|bond|True|0.9237356781959534
information|citation|True|0.9963175058364868
fine|formal response|True|0.9895932674407959
notice of violation|hear date|False|0.6627676486968994
appeal|request|True|0.8872392773628235
completenes review|application|True|0.8938329219818115
inspection|formal response|True|0.993661642074585
request|citation|True|0.9873737692832947
hear execution|draft proffer|False|0.6666854023933411
each condo unit|affidavit|False|0.0892103984951973
meet|gis property management|True|0.8586913347244263
formal response|fee|True|0.987418532371521
plan review meet|customer portal user account|False|0.3993218243122101
building development project|hear date|False|0.3958204388618469
each condo unit|meet|False|0.3880405128002167
planning study|when|True|0.8052846193313599
service|appeal|True|0.9023410677909851
planning report|gis property management|False|0.5085199475288391
zoning permit|citation|False|0.26740139722824097
property information|hold|True|0.996576189994812
custom query|information|True|0.9387860298156738
property information|plan review meet|True|0.9815540313720703
notice of violation|when|True|0.76835697889328
service|inspector workload|True|0.8202817440032959
plan|code modification|True|0.9637303352355957
affidavit|notice of violation|False|0.1536758989095688
internal note|plan review meet|True|0.946927011013031
property information|approve proffer|True|0.9790071845054626
hear decision|hear requirement|True|0.7177324295043945
development permit|code modification|True|0.7839672565460205
internal note|approve proffer|True|0.8825084567070007
affidavit|hold|False|0.5018494129180908
building development project|when|True|0.7204201221466064
meet|citation|True|0.9846091270446777
plan review meet|request|True|0.726872980594635
affidavit|plan review meet|False|0.6198604702949524
preapplication assistance|when|True|0.7930797338485718
hear calendar|hear requirement|False|0.18468376994132996
consistency|when|True|0.9589917659759521
planning report|citation|True|0.8192421197891235
fine|hear execution|True|0.7030183672904968
code modification|completenes review|True|0.9619044065475464
hear requirement|property information|True|0.9827537536621094
gis property management|hear decision|True|0.8305091261863708
notice of violation|application|True|0.8404750823974609
support documentation|when|True|0.9541007280349731
fee|planning study|True|0.8300517201423645
code modification|development permit|True|0.8791087865829468
fee|draft proffer|False|0.5724503397941589
information|customer portal user account|True|0.7497960329055786
application|hear requirement|True|0.970547080039978
building development project|application|True|0.8532061576843262
statu|when|True|0.9330852627754211
draft proffer|outcome|True|0.8374667763710022
appeal|each condo unit|False|0.3890628218650818
fee|staff report|False|0.6214454174041748
consistency|application|True|0.9202435612678528
completenes review|service|True|0.8211565017700195
plan|inspector workload|True|0.7880574464797974
development permit|appeal|False|0.4501517713069916
zoning permit|customer portal user account|False|0.08436020463705063
development permit|inspector workload|False|0.42786943912506104
support documentation|application|True|0.7947967648506165
hear decision|formal response|True|0.9872690439224243
inspector workload|service|False|0.49373361468315125
hold|when|True|0.989515483379364
hear execution|building development project|True|0.8506465554237366
development permit|building development project|False|0.6605534553527832
service|internal note|True|0.9590525031089783
hear calendar|formal response|False|0.6134812831878662
completenes review|preapplication assistance|True|0.8600597381591797
zoning permit|request|False|0.31938740611076355
code modification|gis property management|True|0.9710876941680908
planning report|customer portal user account|False|0.32128122448921204
customer portal user account|notice of violation|False|0.13934914767742157
staff review|fine|False|0.5282604694366455
code modification|affidavit|True|0.8387197256088257
inspector workload|preapplication assistance|False|0.5844459533691406
outcome|plan reviewer workload|True|0.9425562620162964
hold|application|True|0.9855508804321289
application|formal response|True|0.9986915588378906
when|ordinance|True|0.8052389621734619
each condo unit|request|False|0.31283998489379883
customer portal user account|hold|False|0.5225826501846313
plan amendment|support documentation|True|0.9569750428199768
planning study|statu|True|0.7870469093322754
ordinance|meet|True|0.8919039368629456
hear execution|plan|True|0.8896101713180542
hear execution|hear calendar|False|0.48150378465652466
code modification|citation|True|0.9912286996841431
plan|custom query|True|0.9337918162345886
plan reviewer workload|inspection|False|0.6850177049636841
outcome|bond|True|0.9973292946815491
completenes review|fee|True|0.8882070779800415
hear calendar|hear execution|False|0.29822155833244324
draft proffer|statu|False|0.670894980430603
hear date|zoning permit|False|0.26453927159309387
preapplication assistance|statu|True|0.8535969853401184
hear execution|internal note|True|0.8667564988136292
development permit|internal note|False|0.6733823418617249
notice of violation|preapplication assistance|True|0.895438551902771
citation|inspection|True|0.9267981648445129
information|each condo unit|False|0.35390526056289673
inspector workload|fee|False|0.5217747688293457
staff review|completion of required plan review|False|0.48168206214904785
plan amendment|information|True|0.9688332080841064
service|requirement|True|0.9568672180175781
plan reviewer workload|plan amendment|False|0.3914690613746643
request|each condo unit|False|0.2887636423110962
completion of required plan review|completenes review|False|0.6424269080162048
building development project|preapplication assistance|False|0.4690684378147125
application|hear execution|True|0.9144808650016785
property information|outcome|True|0.9962152242660522
staff review|planning study|False|0.570705771446228
plan reviewer workload|fine|False|0.5694974660873413
bond|meet|True|0.9899299144744873
fee|plan|True|0.7971479296684265
completenes review|hear requirement|True|0.802784264087677
fee|hear calendar|False|0.3925686776638031
internal note|outcome|True|0.9863870739936829
service|hear date|False|0.6163176894187927
inspection|ordinance|False|0.4585230052471161
hear date|meet|True|0.7637823820114136
citation|fine|True|0.9419969320297241
approve proffer|meet|True|0.9070320129394531
staff review|staff report|False|0.519842803478241
outcome|hear execution|True|0.9547656178474426
meet|each condo unit|False|0.2733525037765503
affidavit|outcome|True|0.8602218627929688
appeal|planning study|True|0.9146592617034912
inspector workload|hear requirement|False|0.5163632035255432
hear execution|plan review meet|True|0.7193669080734253
appeal|draft proffer|True|0.7258362174034119
fine|support documentation|True|0.9555690288543701
planning report|each condo unit|False|0.07303336262702942
code modification|customer portal user account|False|0.5378422141075134
hear execution|approve proffer|True|0.7036515474319458
development permit|approve proffer|False|0.5221168398857117
service|when|True|0.972249448299408
appeal|staff report|True|0.8297877907752991
plan|requirement|True|0.9558395743370056
staff review|consistency|True|0.7497798204421997
development permit|requirement|False|0.2882348597049713
plan reviewer workload|completion of required plan review|True|0.7794812917709351
completion of required plan review|gis property management|True|0.8037604093551636
plan review meet|planning study|False|0.576073944568634
plan review meet|draft proffer|False|0.3627416789531708
citation|completion of required plan review|True|0.9687051177024841
plan|hear date|True|0.7286695241928101
fine|information|True|0.9689149260520935
service|application|True|0.9756219983100891
completenes review|formal response|True|0.9892280101776123
fee|hold|True|0.7131015658378601
plan review meet|staff report|True|0.7133284211158752
development permit|hear date|False|0.2576829791069031
building development project|hear requirement|True|0.7668096423149109
each condo unit|fine|False|0.3441809415817261
fee|plan review meet|True|0.7107607126235962
planning study|plan reviewer workload|False|0.5971435904502869
completion of required plan review|citation|True|0.9326119422912598
plan|when|True|0.9307457804679871
notice of violation|plan reviewer workload|True|0.8517709374427795
property information|fee|True|0.9935987591743469
internal note|fee|True|0.8696099519729614
draft proffer|hear decision|True|0.804513156414032
information|planning study|True|0.9644870758056641
preapplication assistance|plan reviewer workload|True|0.7349966168403625
planning study|bond|True|0.8975214958190918
information|draft proffer|True|0.8623796105384827
consistency|plan reviewer workload|False|0.6914340257644653
formal response|ordinance|True|0.9230117201805115
notice of violation|bond|True|0.7781335711479187
notice of violation|formal response|True|0.9506437182426453
plan|application|True|0.9519103765487671
code modification|each condo unit|False|0.49816128611564636
each condo unit|completion of required plan review|False|0.4552397131919861
information|staff report|True|0.8820261359214783
citation|consistency|True|0.9724465012550354
support documentation|plan reviewer workload|False|0.6792453527450562
hear calendar|support documentation|False|0.3951353132724762
zoning permit|planning study|False|0.19620215892791748
development permit|application|False|0.5256247520446777
hear requirement|inspection|True|0.8650625348091125
zoning permit|draft proffer|False|0.1785627156496048
building development project|formal response|True|0.9307866096496582
draft proffer|bond|True|0.7966744303703308
requirement|meet|True|0.9936103820800781
preapplication assistance|bond|True|0.9407030940055847
statu|plan reviewer workload|True|0.8393632173538208
consistency|bond|True|0.9603720903396606
consistency|formal response|True|0.9877079129219055
citation|staff review|True|0.8524844646453857
zoning permit|staff report|False|0.33707985281944275
appeal|plan|True|0.9775928854942322
plan reviewer workload|code modification|False|0.46181967854499817
application|support documentation|True|0.9898470044136047
completion of required plan review|customer portal user account|False|0.45594921708106995
support documentation|bond|True|0.98812335729599
support documentation|formal response|True|0.9935388565063477
hear requirement|plan amendment|True|0.8816601634025574
when|development permit|True|0.7895533442497253
ordinance|inspection|True|0.8248199820518494
planning report|planning study|False|0.6489933133125305
hold|plan reviewer workload|True|0.8215389847755432
planning report|draft proffer|False|0.3971797525882721
planning study|hear execution|False|0.6401858925819397
statu|bond|True|0.920756995677948
staff report|completenes review|False|0.39142337441444397
notice of violation|hear execution|False|0.6517965197563171
service|preapplication assistance|True|0.946804404258728
fine|property information|True|0.9782764911651611
outcome|support documentation|True|0.9951923489570618
meet|code modification|True|0.9524067044258118
ordinance|plan amendment|True|0.7429161071777344
when|zoning permit|False|0.3752029836177826
hear execution|outcome|True|0.8736352920532227
building development project|hear execution|False|0.4046236276626587
each condo unit|consistency|False|0.40516015887260437
staff review|notice of violation|False|0.2843206226825714
hold|bond|True|0.9776583909988403
hold|formal response|True|0.9966333508491516
preapplication assistance|hear execution|True|0.8330593705177307
consistency|hear execution|False|0.6483560800552368
customer portal user account|statu|False|0.3558247983455658
request|appeal|True|0.9141837954521179
ordinance|fine|True|0.84537273645401
plan|service|True|0.9499245882034302
each condo unit|staff review|False|0.2731541693210602
staff review|custom query|False|0.369869589805603
appeal|notice of violation|False|0.5228546261787415
development permit|service|False|0.6405459046363831
fine|completenes review|True|0.9266501069068909
support documentation|hear execution|True|0.82266765832901
custom query|inspection|True|0.8793424963951111
plan reviewer workload|inspector workload|False|0.5320461988449097
request|building development project|True|0.9322254061698914
inspection|completenes review|True|0.9375320076942444
bond|inspection|True|0.9346389770507812
fine|planning report|True|0.8817130923271179
appeal|hold|True|0.9585937857627869
when|affidavit|False|0.6054730415344238
statu|hear execution|False|0.6772328615188599
hear date|inspection|True|0.7688274383544922
outcome|information|True|0.9964202046394348
appeal|plan review meet|True|0.9435009956359863
approve proffer|inspection|True|0.8697218894958496
inspection|development permit|False|0.5202229022979736
meet|appeal|True|0.8727622628211975
plan|preapplication assistance|True|0.906192421913147
custom query|plan amendment|True|0.806925356388092
meet|inspector workload|True|0.7327430248260498
staff report|gis property management|False|0.5715306997299194
development permit|preapplication assistance|False|0.4530005156993866
bond|plan amendment|True|0.951831042766571
fee|outcome|True|0.8969345092773438
meet|building development project|True|0.7816413640975952
affidavit|hear decision|True|0.7222645282745361
hold|hear execution|True|0.8795385956764221
information|plan|True|0.9883490800857544
staff report|affidavit|False|0.08617503196001053
information|hear calendar|True|0.765387773513794
plan review meet|notice of violation|False|0.2389768362045288
custom query|fine|True|0.8296594023704529
ordinance|completion of required plan review|True|0.8442391157150269
planning report|building development project|False|0.2572718858718872
approve proffer|plan amendment|True|0.807426929473877
completion of required plan review|each condo unit|False|0.28866347670555115
request|plan|True|0.9728463888168335
bond|fine|True|0.9762215614318848
request|hear calendar|True|0.7055570483207703
plan review meet|hold|False|0.5464897155761719
service|hear requirement|True|0.9494209885597229
code modification|planning study|True|0.9361266493797302
hear date|fine|True|0.7576748728752136
plan review meet|plan review meet|False|0.0
code modification|draft proffer|True|0.8419339060783386
staff report|citation|False|0.6131318211555481
approve proffer|fine|True|0.8774732947349548
fine|gis property management|True|0.8796772956848145
inspector workload|ordinance|False|0.3831389844417572
code modification|staff report|True|0.827041506767273
gis property management|zoning permit|False|0.366987407207489
plan reviewer workload|custom query|False|0.6666182279586792
request|internal note|True|0.884003758430481
inspection|gis property management|True|0.9230139255523682
hear calendar|property information|False|0.42321640253067017
hear execution|fee|True|0.791975200176239
development permit|fee|False|0.5356504917144775
meet|plan|True|0.8817278742790222
meet|hear calendar|False|0.4156472384929657
inspection|affidavit|False|0.5394430756568909
citation|custom query|True|0.7676669359207153
planning report|plan|False|0.42447179555892944
planning report|hear calendar|False|0.33185815811157227
hear decision|completenes review|True|0.9404046535491943
bond|completion of required plan review|True|0.9818828105926514
application|property information|True|0.9933708310127258
information|hold|True|0.9973070621490479
meet|internal note|True|0.9077274799346924
inspection|citation|True|0.9913035035133362
when|customer portal user account|False|0.6268302798271179
hear date|completion of required plan review|True|0.8069976568222046
plan|hear requirement|True|0.8575682044029236
information|plan review meet|True|0.9807212352752686
gis property management|meet|True|0.8049426078796387
hear calendar|completenes review|False|0.4168917238712311
approve proffer|completion of required plan review|True|0.8437215089797974
hear decision|development permit|True|0.799149751663208
service|formal response|True|0.9968457818031311
zoning permit|notice of violation|False|0.04784458130598068
development permit|hear requirement|False|0.3350454568862915
hear requirement|code modification|True|0.9604353308677673
hear calendar|planning report|False|0.4570852518081665
request|plan review meet|True|0.9352396726608276
planning study|support documentation|True|0.7563304901123047
ordinance|staff review|False|0.5585466027259827
zoning permit|hold|False|0.33071744441986084
outcome|property information|True|0.9948986172676086
request|approve proffer|True|0.9423848986625671
each condo unit|notice of violation|False|0.03500872850418091
customer portal user account|hear decision|False|0.5150132775306702
customer portal user account|plan reviewer workload|False|0.38697782158851624
zoning permit|plan review meet|False|0.1826578974723816
staff report|customer portal user account|False|0.19997720420360565
formal response|development permit|True|0.9632455706596375
notice of violation|support documentation|True|0.9426701068878174
when|request|True|0.9052752256393433
application|completenes review|True|0.9913386702537537
requirement|inspection|True|0.9597790241241455
application|planning report|True|0.9713019728660583
building development project|support documentation|True|0.7777569890022278
ordinance|code modification|True|0.9238389134407043
each condo unit|custom query|False|0.227779358625412
preapplication assistance|support documentation|True|0.9166233539581299
meet|plan review meet|False|0.6462928652763367
consistency|support documentation|True|0.9523728489875793
plan reviewer workload|requirement|False|0.1734628677368164
planning report|hold|False|0.4500120282173157
plan amendment|inspection|True|0.889684796333313
formal response|zoning permit|True|0.7284730076789856
customer portal user account|bond|False|0.6276708245277405
meet|approve proffer|True|0.8466948866844177
planning report|plan review meet|False|0.6099450588226318
planning study|information|True|0.8373526930809021
hear decision|gis property management|True|0.9366356730461121
planning report|approve proffer|False|0.44288527965545654
requirement|plan amendment|True|0.9824487566947937
hear requirement|appeal|True|0.8925295472145081
outcome|planning report|True|0.9762686491012573
hear date|consistency|True|0.7935274243354797
plan|formal response|True|0.9912816882133484
hear decision|affidavit|False|0.5934580564498901
notice of violation|information|True|0.8763124346733093
hear requirement|inspector workload|True|0.8450422286987305
inspection|customer portal user account|False|0.6054226160049438
hear calendar|gis property management|False|0.5362715125083923
plan reviewer workload|hear date|False|0.43897271156311035
statu|support documentation|True|0.92146235704422
development permit|formal response|True|0.8334299325942993
plan amendment|plan amendment|False|0.0
bond|staff review|True|0.9042317867279053
requirement|fine|True|0.982628345489502
completion of required plan review|planning study|False|0.6991229057312012
appeal|outcome|True|0.9790437817573547
completion of required plan review|draft proffer|False|0.37270399928092957
property information|ordinance|True|0.9614207744598389
hear date|staff review|True|0.7122126221656799
code modification|plan|True|0.9613562822341919
building development project|information|True|0.8527253866195679
code modification|hear calendar|True|0.8835293650627136
formal response|affidavit|True|0.8070331811904907
preapplication assistance|information|True|0.9412487745285034
internal note|ordinance|True|0.7280622124671936
approve proffer|staff review|False|0.6830435991287231
hear decision|citation|True|0.9856041669845581
consistency|information|True|0.9660108089447021
custom query|code modification|True|0.8365627527236938
completion of required plan review|staff report|False|0.6787225008010864
application|gis property management|True|0.979926586151123
hold|support documentation|True|0.9837750196456909
bond|code modification|True|0.9904429912567139
inspection|request|True|0.8213145732879639
plan reviewer workload|when|False|0.34868764877319336
hear calendar|citation|False|0.40679436922073364
support documentation|information|True|0.9569697976112366
approve proffer|code modification|True|0.9187235236167908
citation|when|True|0.9463983774185181
plan review meet|outcome|True|0.8800484538078308
statu|information|True|0.9420347213745117
plan|hear execution|True|0.8353560566902161
staff report|each condo unit|False|0.11633186787366867
application|citation|True|0.9982372522354126
requirement|completion of required plan review|True|0.9833675622940063
plan reviewer workload|application|False|0.39761874079704285
hold|information|True|0.9882820844650269
hear requirement|internal note|True|0.8126029968261719
staff review|statu|False|0.3825227618217468
custom query|inspector workload|True|0.8359234929084778
code modification|hold|True|0.9483647346496582
code modification|plan review meet|True|0.958648681640625
fee|hear decision|True|0.8463048338890076
fine|plan amendment|True|0.8948039412498474
hear decision|customer portal user account|True|0.7273728847503662
fine|each condo unit|False|0.29957425594329834
ordinance|custom query|True|0.8995851874351501
planning study|property information|True|0.9185094237327576
inspection|each condo unit|False|0.20963886380195618
information|outcome|True|0.9957902431488037
completenes review|development permit|True|0.7002533674240112
hear calendar|customer portal user account|False|0.33101823925971985
each condo unit|when|False|0.36174851655960083
notice of violation|property information|True|0.8522054553031921
formal response|customer portal user account|True|0.917165994644165
inspector workload|development permit|False|0.6432702541351318
zoning permit|outcome|False|0.49068978428840637
building development project|property information|True|0.8881224393844604
preapplication assistance|property information|True|0.9804286956787109
consistency|property information|True|0.9733415246009827
plan review meet|statu|True|0.703317403793335
request|service|True|0.9149608612060547
formal response|request|True|0.9668694138526917
requirement|staff review|True|0.9576549530029297
completion of required plan review|plan|False|0.5851563215255737
notice of violation|completenes review|True|0.9014382362365723
completion of required plan review|hear calendar|False|0.4673769176006317
planning study|planning report|False|0.6668187975883484
support documentation|property information|True|0.9816967844963074
when|completion of required plan review|True|0.9545089602470398
gis property management|inspection|True|0.7135344743728638
hear requirement|requirement|True|0.8577584028244019
notice of violation|planning report|True|0.8836689591407776
planning report|outcome|False|0.5614914298057556
bond|custom query|True|0.9650344252586365
completenes review|gis property management|True|0.9173666834831238
statu|property information|True|0.9551810622215271
building development project|completenes review|True|0.7473844885826111
hear date|custom query|False|0.6090788245201111
citation|statu|True|0.9197563529014587
completenes review|affidavit|False|0.4495149254798889
consistency|completenes review|True|0.9346231818199158
approve proffer|custom query|True|0.8401869535446167
meet|service|True|0.8795873522758484
building development project|planning report|False|0.4376707375049591
when|planning study|True|0.8935402035713196
when|draft proffer|True|0.7384527325630188
plan reviewer workload|preapplication assistance|False|0.5258790850639343
preapplication assistance|planning report|True|0.8829003572463989
consistency|planning report|True|0.803257405757904
plan amendment|code modification|True|0.9755992889404297
gis property management|plan amendment|True|0.7122421264648438
hear requirement|hear date|True|0.9344288110733032
inspector workload|affidavit|False|0.15642611682415009
ordinance|requirement|False|0.5725052952766418
support documentation|completenes review|True|0.9400438666343689
hold|property information|True|0.9858014583587646
draft proffer|meet|True|0.7771733403205872
when|staff report|True|0.8441919684410095
completenes review|citation|True|0.9653574228286743
support documentation|planning report|True|0.8602862358093262
gis property management|fine|True|0.7495459914207458
hear decision|each condo unit|False|0.412843257188797
staff report|planning study|False|0.3152538537979126
staff report|draft proffer|False|0.2844511568546295
inspector workload|citation|True|0.8888002634048462
statu|planning report|True|0.8689624667167664
hear requirement|when|True|0.9348456263542175
hear execution|ordinance|False|0.2876775860786438
hear calendar|each condo unit|False|0.12100453674793243
ordinance|hear date|False|0.6733431220054626
zoning permit|statu|False|0.21506719291210175
completion of required plan review|hold|False|0.5664179921150208
notice of violation|gis property management|True|0.8653324842453003
when|consistency|True|0.9719745516777039
request|fee|True|0.88322514295578
plan|support documentation|True|0.9536839127540588
hold|completenes review|True|0.9675687551498413
completion of required plan review|plan review meet|True|0.8046193718910217
staff review|hear decision|True|0.7874442934989929
staff review|plan reviewer workload|True|0.7399293780326843
outcome|inspection|True|0.9832813143730164
hold|planning report|True|0.9453296661376953
each condo unit|statu|False|0.26753875613212585
plan amendment|appeal|True|0.8711643218994141
building development project|gis property management|True|0.8944681286811829
application|each condo unit|False|0.43106624484062195
when|staff review|True|0.8040609955787659
custom query|requirement|False|0.5476163625717163
ordinance|when|True|0.8918085694313049
plan amendment|inspector workload|True|0.7864571213722229
consistency|gis property management|True|0.81964111328125
property information|development permit|True|0.9291421175003052
hear requirement|application|True|0.9681103825569153
bond|requirement|True|0.9829779267311096
appeal|hear decision|True|0.8495219349861145
inspection|planning study|True|0.8798645734786987
notice of violation|citation|True|0.8453359007835388
internal note|development permit|True|0.8422131538391113
inspection|draft proffer|False|0.3599243760108948
gis property management|completion of required plan review|True|0.7292723655700684
meet|fee|True|0.8209996819496155
customer portal user account|information|False|0.5071521401405334
staff review|bond|False|0.6839373707771301
approve proffer|requirement|True|0.7342503070831299
outcome|plan amendment|True|0.9698727130889893
planning report|fee|False|0.5272582769393921
code modification|outcome|True|0.9929978847503662
inspection|staff report|True|0.7813388109207153
custom query|hear date|False|0.6972956657409668
building development project|citation|True|0.9389746189117432
completenes review|customer portal user account|False|0.5172783732414246
plan reviewer workload|hear requirement|False|0.3143560290336609
fee|ordinance|False|0.32338616251945496
fine|code modification|True|0.9475851655006409
property information|zoning permit|False|0.5243958830833435
bond|hear date|True|0.8067159652709961
ordinance|application|True|0.9228289127349854
internal note|zoning permit|False|0.6749011278152466
inspector workload|customer portal user account|False|0.378317654132843
approve proffer|hear date|True|0.72408527135849
plan review meet|hear decision|True|0.7426109910011292
custom query|when|True|0.765982449054718
affidavit|zoning permit|False|0.2748885452747345
hold|gis property management|True|0.9326968193054199
meet|hear requirement|True|0.8592133522033691
bond|when|True|0.9936487078666687
requirement|custom query|True|0.9400370717048645
hear date|when|True|0.702601432800293
property information|affidavit|True|0.8474416136741638
inspector workload|request|True|0.7410391569137573
approve proffer|when|True|0.9254457950592041
staff review|hear execution|False|0.30600816011428833
property information|meet|True|0.9919894337654114
internal note|affidavit|False|0.4306100606918335
citation|plan reviewer workload|True|0.8576263785362244
internal note|meet|True|0.9064098596572876
plan amendment|internal note|True|0.9238095879554749
fine|appeal|True|0.842322826385498
service|property information|True|0.9917912483215332
hold|citation|True|0.9934625625610352
hear requirement|service|True|0.9565988183021545
custom query|application|True|0.7295231819152832
fine|inspector workload|False|0.6686822772026062
plan reviewer workload|formal response|True|0.8322350978851318
affidavit|meet|True|0.7538592219352722
bond|application|True|0.9918997287750244
fine|building development project|True|0.8671963214874268
gis property management|staff review|False|0.6516576409339905
formal response|completion of required plan review|True|0.9766170978546143
staff report|plan|False|0.27454543113708496
hear decision|planning study|True|0.9057360887527466
staff report|hear calendar|False|0.2237151563167572
information|hear decision|True|0.977735161781311
citation|bond|True|0.9408426880836487
hear decision|draft proffer|True|0.747209370136261
approve proffer|application|True|0.9361621737480164
hear calendar|draft proffer|False|0.3392850160598755
hear requirement|preapplication assistance|True|0.8844324350357056
hear decision|staff report|True|0.8607339262962341
service|completenes review|True|0.9701151251792908
formal response|planning study|True|0.9691526889801025
zoning permit|hear decision|False|0.3768431544303894
formal response|draft proffer|True|0.8349728584289551
service|planning report|True|0.9656444787979126
completenes review|each condo unit|False|0.31305697560310364
when|notice of violation|False|0.3013356029987335
formal response|staff report|True|0.9178873896598816
each condo unit|plan reviewer workload|False|0.1698484867811203
fine|plan|True|0.9487834572792053
fine|hear calendar|False|0.5775051116943359
plan|property information|True|0.9828759431838989
when|hold|True|0.8625865578651428
ordinance|preapplication assistance|True|0.8132182955741882
plan reviewer workload|hear execution|False|0.5041064620018005
inspection|plan|True|0.9067858457565308
completion of required plan review|outcome|True|0.7785220742225647
plan amendment|requirement|True|0.8003183603286743
citation|hear execution|True|0.7332324385643005
fine|internal note|True|0.8441423177719116
custom query|service|True|0.7824483513832092
formal response|consistency|True|0.9954755306243896
each condo unit|bond|False|0.4614015221595764
requirement|hear date|True|0.8432264924049377
staff report|hold|False|0.39650759100914
draft proffer|inspection|True|0.733247697353363
planning study|plan amendment|False|0.6101341843605042
staff report|plan review meet|False|0.36506420373916626
