As a Publisher, I want to add type information to my data, so that it is more useful to others and can be used better with tools like visualization programs. -> As a Researcher, working with data in NetCDF, I want NetCDF integration, so that I can store my data in plaintext while still retaining its metadata.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, I want to get a Data Package into STATA in seconds, so that I can start using the data for doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, I want to get a Data Package into LibreOffice/OpenOffice in seconds, so that I can start using the data for doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want to get a Data Package into Python in seconds, so that I can start using the data for doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, I want to get my Excel spreadsheet into a Data Package, so that I can benefit from better tooling and standardization.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want to get a Data Package into Clojure in seconds, so that I can start using the data in doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want to get a Data Package into Julia in seconds, so that I can start using the data in doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want to get a datum package into C++ in seconds, so that I can start using the data in doing analysis and visualizations.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want an EPrints integration, so that I can integrate data-packaged data with pipelines that use EPrints.
As a Publisher, I want to store my data quickly and easily online. -> As a Developer, I want a Mongo integration, so that I can integrate data-packaged data with pipelines that use Mongo.
As a Publisher, I want to store my data quickly and easily online. -> As a developer, I want an DSpace integration, so that I can integrate data-packaged data with pipelines that use Dspace.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, working with data, I want an Microsoft Power BI integration, so that I can import datasets without downloading them locally.
As a Publisher, I want to store my data quickly and easily online. -> As a ResearcherPublisher, I want an integration with Zenodo, so that when I store my dataset in GitHub, I donâ€™t have to retype descriptive information about my dataset.
As a Publisher, I want to store my data quickly and easily online. -> As a Researcher, I want an integration with https://data.mendeley.com/, so that I can validate my data upon ingest to the service.
As a Publisher, I want to store my data quickly and easily online. -> As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data.
As a Publisher, I want to store my data quickly and easily online. -> As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data.
As a Publisher, I want to store my data quickly and easily online. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a Publisher, I want to store my data quickly and easily online. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a Publisher, I want to store my data quickly and easily online. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
As a Repository Manager, I want a tool that makes it easy for researchers/ users to add basic metadata to their research data, so that it is more findable and therefore useful. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a Repository Manager, I want a tool that makes it easy for researchers/ users to add basic metadata to their research data, so that it is more findable and therefore useful. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Repository Manager, I want a tool that makes it easy for researchers/ users to add basic metadata to their research data, so that it is more findable and therefore useful. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Repository Manager, I want a tool that makes it easy for researchers/ users to add basic metadata to their research data, so that it is more findable and therefore useful. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want to know that my datum conforms to its data package profile, so that I can feel trust in the validity and usefulness of the datum.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want to understand the ways in which my data is invalid, so that I can know how to fix it.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want to get my Excel spreadsheet into a Data Package, so that I can benefit from better tooling and standardization.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Developer, I want an SPSS integration, so that I can integrate data-packaged data with pipelines that use SPSS.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Developer, I want an EPrints integration, so that I can integrate data-packaged data with pipelines that use EPrints.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Developer, I want a DAT integration, so that I can integrate data-packaged data with pipelines that use DAT.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want to be able to reference a remote-controlled vocabulary for my dataset, so that I can be sure that column of my dataset are valid against a single shard list of terms.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want an integration with Zenodo, so that when I store my dataset in GitHub, I donâ€™t have to retype descriptive information about my dataset.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want an integration with https://data.mendeley.com/, so that I can validate my data upon ingest to the service.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling.
As a publisher, I want to embed an interactive preview of my data on my site, so that users can be encouraged that this is the correct data for them. -> As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want to know that my datum conforms to its data package profile, so that I can feel trust in the validity and usefulness of the datum.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to get a Data Package into R in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to get a datum package into Excel in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to get a Data Package into SPSS in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to get a Data Package into STATA in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want to get a Data Package into LibreOffice/OpenOffice in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to get a Data Package into Python in seconds, so that I can start using the data for doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to get a Data Package into Clojure in seconds, so that I can start using the data in doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to get a Data Package into Julia in seconds, so that I can start using the data in doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want to get a datum package into C++ in seconds, so that I can start using the data in doing analysis and visualizations.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want an EPrints integration, so that I can integrate data-packaged data with pipelines that use EPrints.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Developer, I want a Mongo integration, so that I can integrate data-packaged data with pipelines that use Mongo.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, working with data, I want an Microsoft Power BI integration, so that I can import datasets without downloading them locally.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want an integration with Zenodo, so that when I store my dataset in GitHub, I donâ€™t have to retype descriptive information about my dataset.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want an integration with https://data.mendeley.com/, so that I can validate my data upon ingest to the service.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling.
As a publisher, I want to embed a preview button on my site, so that users can preview the data and be encouraged that this is the correct data for them. -> As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers.
As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a Developer, I want Feather integration, so that I can integrate data-packaged data with pipelines that use Feather.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling.
As a Publisher, I want to add useful metadata to make the dataset more useful. -> As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Researcher, I want to be able to translate my EML dataset to a Data Package, so that I can benefit from the wide array of tools available for Data Packages.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want an EPrints integration, so that I can integrate data-packaged data with pipelines that use EPrints.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want a Mongo integration, so that I can integrate data-packaged data with pipelines that use Mongo.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want a DAT integration, so that I can integrate data-packaged data with pipelines that use DAT.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want HDF5 integration, so that I can integrate data-packaged data with pipelines that use HDF5.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a ResearcherPublisher, I want an integration with Zenodo, so that when I store my dataset in GitHub, I donâ€™t have to retype descriptive information about my dataset.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Researcher, working with data in NetCDF, I want NetCDF integration, so that I can store my data in plaintext while still retaining its metadata.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Researcher, I want an integration with https://data.mendeley.com/, so that I can validate my data upon ingest to the service.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a developer, I want an online service that is connected to my data repository that validates data on update, so that I can delegate data validation to a third party.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Developer, I want to customize an existing wizard for my specific type of data, so that I can give my users a great user experience.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a Researcher, I want an app that create proxy Data Packages for well know and reliable data, sources, so that I can load high quality data using Data Package tooling.
As a publisher, I want to package reproducible steps to get a certain data state, so my methodology is transparent and can be rerun by others. -> As a RepositoryManagerResearcher, I want an app that acts as a match-making service for packaging data, so that owners are paired with data packagers.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a ResearcherPublisher, I want to know that my datum conforms to its data package profile, so that I can feel trust in the validity and usefulness of the datum.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get a Data Package into R in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get a datum package into Excel in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get a Data Package into SPSS in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get a Data Package into STATA in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get a Data Package into LibreOffice/OpenOffice in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want to get a Data Package into Python in seconds, so that I can start using the data for doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want a jQuery plugin for Core Data Packages, so that I can use it to apply to form control that uses a core dataset for autocompletion.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want to get my Excel spreadsheet into a Data Package, so that I can benefit from better tooling and standardization.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want to get a Data Package into Clojure in seconds, so that I can start using the data in doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want to get a Data Package into Julia in seconds, so that I can start using the data in doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want to get a datum package into C++ in seconds, so that I can start using the data in doing analysis and visualizations.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want an EPrints integration, so that I can integrate data-packaged data with pipelines that use EPrints.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want a Mongo integration, so that I can integrate data-packaged data with pipelines that use Mongo.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Developer, I want HDF5 integration, so that I can integrate data-packaged data with pipelines that use HDF5.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, working with data, I want an Microsoft Power BI integration, so that I can import datasets without downloading them locally.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a ResearcherPublisher, I want an integration with Zenodo, so that when I store my dataset in GitHub, I donâ€™t have to retype descriptive information about my dataset.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Researcher, I want an integration with https://data.mendeley.com/, so that I can validate my data upon ingest to the service.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a ResearcherPublisher, I want validate my data with a minimum of clicks, so that I can feel trust in the validity and usefulness of the data.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a publisher, I want to be able to check that every time I update my data it is still good, so that I can catch errors early and store reliable data.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a DeveloperWrangler, I want to use a command line tool that allows met to validate data, so that I can feel trust in the validity and usefulness of the data quickly and in the context of my command line workflow.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a government Publisher, I want to make it easy to prove that our published data is valid, so that I can claim that we are living up to our transparency commitments.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a Publisher, I want to know how many users have previewed a dataset, so that I know how interest in a dataset relates to its actual download numbers.
As a DeveloperDataWrangler, I want to store my Data Package in GitHub and have it automatically stored into CKAN, so that I get a data API and my dataset is listed in a relevant catalog. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a Researcher, I want a tool that can generate basic statistics about a dataset, so that I can get a quick preview of the data. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a Researcher, I want a tool that can generate basic statistics about a dataset, so that I can get a quick preview of the data. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a Researcher, I want a tool that can generate basic statistics about a dataset, so that I can get a quick preview of the data. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a Researcher, I want a tool that can generate basic statistics about a dataset, so that I can get a quick preview of the data. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a DeveloperPublisher, I want a tool to create an embeddable data summary via iframe, so that I can embed data summaries across sites. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
As a DeveloperPublisher, I want a tool to create an embeddable data summary via iframe, so that I can embed data summaries across sites. -> As a Developer, I want to operationalize that analysis in Python, so that I can use the best tool for the job.
As a DeveloperPublisher, I want a tool to create an embeddable data summary via iframe, so that I can embed data summaries across sites. -> As a Civic Tech Activist, I want to make it easy to assess the quality of data stored by the government, so that I can make sure that government is living up to its transparency commitments.
As a DeveloperPublisher, I want a tool to create an embeddable data summary via iframe, so that I can embed data summaries across sites. -> As a ResearcherPublisher, I want to specify the funding that contributed to the creation of a given dataset, so that funding agencies can identify the funding, source for a given dataset.
As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data. -> As a Researcher, I want to be able to save new visualizations, so that I can share them with others or include them in the Data Package.
As a Researcher, I want an app that generates an OpenRefine reconciliation API endpoint from a Tabular Data Package, so that I can use it to clean messy data. -> As a Developer, I want to do exploratory data analysis in R, so that I can use the best tool for the job.
